Date,Holiday,NextDayHoliday,IsWeekend,Month,KielerWeek,IsNewYearsEve,IsHalloween,t,lag_1,roll7_mean,roll28_mean,year_sin1,year_cos1,year_sin2,year_cos2,Revenue,Product_2,Product_3,Product_4,Product_5,Product_6
2015-03-11,False,False,False,3,False,False,False,606,844.0366609158079,899.717146145995,916.9013878790691,-0.9343105477678196,-0.3564600964060307,0.6660888558609768,-0.7458723993404065,56.4990825988405,False,False,True,False,False
2015-03-12,False,False,False,3,False,False,False,607,734.8497760217699,902.1479827819712,911.442848583932,-0.9403039842384004,-0.3403357419158178,0.6400381082043509,-0.7683431655492197,84.3321888197467,False,False,True,False,False
2015-03-13,False,False,False,3,False,False,False,608,783.2675977881433,902.8522879615206,911.1956829264602,-0.9460191696320084,-0.3241106766040965,0.6132298262997516,-0.7899045386224695,101.349615757381,False,False,True,False,False
2015-03-14,False,False,True,3,False,False,False,609,806.7349847768301,899.9887418675655,906.8848411158916,-0.951454412733338,-0.307789701728727,0.5856957398073505,-0.8105309990194826,74.0860398307729,False,False,True,False,False
2015-03-15,False,False,True,3,False,False,False,610,905.0192295150432,891.8657719375229,896.0793955766823,-0.9566081051665098,-0.2913776469287574,0.55746843743279,-0.8301981337405206,130.549602673201,False,False,True,False,False
2015-03-16,False,False,False,3,False,False,False,611,1046.7099743270535,847.0620201190998,886.6748521225248,-0.9614787218710188,-0.2748793687952445,0.5285813283559281,-0.848882665221456,82.2767663365038,False,False,True,False,False
2015-03-17,False,False,False,3,False,False,False,612,844.2730073999649,852.1273186778019,884.1521063719777,-0.9660648215530204,-0.2582997494341228,0.4990686026885316,-0.8665624788845387,77.8012596345233,False,False,True,False,False
2015-03-18,False,False,False,3,False,False,False,613,909.1095247457798,861.4234420820836,883.1509442682279,-0.9703650471118362,-0.2416436950215003,0.4689651910076327,-0.8832166493127123,88.7176395035293,False,False,True,False,False
2015-03-19,False,False,False,3,False,False,False,614,926.9339211136904,888.8640342380722,886.6598559672866,-0.9743781260415392,-0.2249161343518477,0.4383067230125209,-0.8988254650164431,82.9965111073564,False,False,True,False,False
2015-03-20,False,False,False,3,False,False,False,615,819.215871062889,893.9995018487501,881.2052825544267,-0.97810287080751,-0.208122017379486,0.4071294853542516,-0.9133704517637858,88.6535909538115,False,False,True,False,False
2015-03-21,False,False,True,3,False,False,False,616,947.1116530215296,914.053311597993,881.3876557659145,-0.9815381791978468,-0.1912663137538222,0.3754703786876214,-0.9268343944460488,52.639809323213,False,False,True,False,False
2015-03-22,False,False,True,3,False,False,False,617,1007.3138596357052,928.666830186659,881.3096377254624,-0.984683034649528,-0.1743540113487395,0.3433668739963902,-0.9392013574532072,131.605920044064,False,False,True,False,False
2015-03-23,False,False,False,3,False,False,False,618,1196.087153891118,950.0064272672396,866.3328848003468,-0.98753650654923,-0.1573901147866107,0.3108569682435037,-0.950456703534915,57.7729211412768,False,False,True,False,False
2015-03-24,False,False,False,3,False,False,False,619,846.1720733368753,950.277722401084,873.0358173127709,-0.9900977505087092,-0.1403796439573548,0.277979139398781,-0.9605871111248124,56.0889149961493,False,False,True,False,False
2015-03-25,False,False,False,3,False,False,False,620,839.4864981554354,940.3315757453204,876.1391344244821,-0.992366008614672,-0.1233276325329588,0.2447723008972588,-0.9695805901076308,75.4697183642942,False,False,True,False,False
2015-03-26,False,False,False,3,False,False,False,621,910.8804763498824,938.0382264933478,881.9172041978717,-0.9943406096530518,-0.1062391264779474,0.2112757555821798,-0.9774264960104054,94.1972531849185,False,False,True,False,False
2015-03-27,False,False,False,3,False,False,False,622,885.0581399137895,947.4442649006194,889.6310334849264,-0.9960209693076332,-0.0891191825561879,0.1775291491870363,-0.9841155426010336,81.3657470530275,False,False,True,False,False
2015-03-28,False,False,True,3,False,False,False,623,926.5743031454537,944.5103577754656,894.8195971015308,-0.9974065903329596,-0.0719728668345202,0.143572423411814,-0.9896398128792409,120.729232683492,False,False,True,False,False
2015-03-29,False,False,True,3,False,False,False,624,1267.111816196493,981.624351569864,906.5538092922942,-0.998497062701478,-0.0548052531836224,0.1094457686489156,-0.993992768446958,108.584974000503,False,False,True,False,False
2015-03-30,False,False,False,3,False,False,False,625,1103.2259142659752,968.3584601948436,908.119617224539,-0.9992920637248696,-0.0376214217765776,0.0751895764147599,-0.9971692572470175,93.8107940183229,False,False,True,False,False
2015-03-31,False,True,False,3,False,False,False,626,918.274595339852,978.658820480983,915.909309960412,-0.999791358149542,-0.0204264575855568,0.0408443915432957,-0.9991655196610107,95.5346688510535,False,False,True,False,False
2015-04-01,True,True,False,4,False,False,False,627,865.3965266721806,982.3602531262322,920.9581042749078,-0.9999947982262414,-0.0032254488771081,0.0064508641981056,-0.9999791929590824,69.7873283360318,False,False,True,False,False
2015-04-02,True,True,False,4,False,False,False,628,1048.2325339156248,1001.981975635624,932.758054787254,-0.9999023237537764,0.0139765142935557,-0.0279502982402084,-0.999609314096404,44.0544861327719,False,False,True,False,False
2015-04-04,True,True,True,4,False,False,False,629,1428.5253383694958,1079.6201468435822,955.979050388618,-0.9988298281778684,0.0483629438947822,-0.0966127018812025,-0.9953220513156604,0.0,False,False,True,False,False
2015-04-05,True,True,True,4,False,False,False,630,1657.205592275933,1183.9960452907933,985.6371141329544,-0.9978501244431208,0.0655372348276015,-0.1307926758567604,-0.9914097417023036,101.154372513509,False,False,True,False,False
2015-04-06,True,True,False,4,False,False,False,631,1472.723525585013,1213.3691466320106,1003.881525081514,-0.996575140802686,0.082692132238239,-0.1648178466571947,-0.9863240225317872,115.850549632261,False,False,True,False,False
2015-04-07,True,True,False,4,False,False,False,632,1431.6702976111762,1260.289772824182,1006.4291701013414,-0.9950052545447352,0.0998225597165622,-0.1986479428801701,-0.9800709131432668,99.9708304210839,False,False,True,False,False
2015-04-08,True,True,False,4,False,False,False,633,1000.7890311614268,1272.0775493701217,1013.2853527324976,-0.9931409302238696,0.116923448093473,-0.2322429240090683,-0.9726578145718658,89.4854107533566,False,False,True,False,False
2015-04-09,True,True,False,4,False,False,False,634,925.9119696388522,1280.7226126510743,1016.2094709011776,-0.9909827195236492,0.1339897369409773,-0.2655630278040563,-0.9640935007889754,71.4997218186786,False,False,True,False,False
2015-04-10,True,True,False,4,False,False,False,635,1012.9243333981836,1275.6785840057255,1026.1407050931923,-0.9885312610933432,0.1510163760696315,-0.2985688173637189,-0.9543881083175912,69.6213343156897,False,False,True,False,False
2015-04-11,True,True,True,4,False,False,False,636,1094.4316066801507,1227.950908050105,1037.253705410764,-0.9857872803589413,0.1679983270229867,-0.3312212278016843,-0.9435531242349552,75.5562497228574,False,False,True,False,False
2015-04-12,True,True,True,4,False,False,False,637,1182.6536701834984,1160.1577763226144,1050.6793727467166,-0.9827515893084884,0.1849305645685428,-0.3634816124829029,-0.93160137257672,170.691265230574,False,False,True,False,False
2015-04-13,True,True,False,4,False,False,False,638,1037.1374594638737,1097.931195448166,1055.397880959175,-0.9794250862518064,0.201808078184798,-0.3953117887649141,-0.918546999158717,85.5491123404555,False,False,True,False,False
2015-04-14,True,True,False,4,False,False,False,639,811.1103831546942,1009.27977909724,1046.9836098458763,-0.9758087555546684,0.2186258735439368,-0.4266740831899225,-0.9044054548343012,68.5181832029906,False,False,True,False,False
2015-04-15,True,True,False,4,False,False,False,640,818.2364077761649,983.2008328993454,1046.0537312878837,-0.971903667347508,0.2353789739897436,-0.4575313760742511,-0.8891934772070712,82.5619143946999,False,False,True,False,False
2015-04-16,True,True,False,4,False,False,False,641,815.2303328896975,967.3891705066088,1042.700903007309,-0.9677109772087537,0.2520624220102616,-0.487847145442311,-0.8729290708206415,64.3768783832988,False,False,True,False,False
2015-04-17,True,False,False,4,False,False,False,642,772.2313476382956,933.0044582551964,1037.1758110974736,-0.9632319258228704,0.2686712807048123,-0.5175855102531869,-0.8556314858488718,85.0439789074107,False,False,True,False,False
2015-04-18,False,False,True,4,False,False,False,643,856.6343109615416,899.0334160096809,1038.5121839509968,-0.9584678386132248,0.2852006352448972,-0.5467112728685909,-0.8373211953118141,105.620424871498,False,False,True,False,False
2015-04-19,False,False,True,4,False,False,False,644,1002.501620251276,873.2974088765062,1040.490397066345,-0.953420125349868,0.3016455943285796,-0.5751899607119796,-0.8180198708443159,119.444010656665,False,False,True,False,False
2015-04-20,False,False,False,4,False,False,False,645,971.023744393286,863.8525924378508,1039.1943215219728,-0.948090279732366,0.3180012916278857,-0.6029878670694719,-0.7977503570459927,78.2371204197756,False,False,True,False,False
2015-04-21,False,False,False,4,False,False,False,646,790.5787533736401,860.9195024691288,1024.7118786463486,-0.9424798789477856,0.3342628872288504,-0.6300720909843687,-0.7765366444428656,75.6785562086606,False,False,True,False,False
2015-04-22,False,False,False,4,False,False,False,647,799.7560145171586,858.2794462892707,1023.0541622599302,-0.936590583203982,0.3504255690637097,-0.6564105761979343,-0.7544038410927505,76.9287622186942,False,False,True,False,False
2015-04-23,False,False,False,4,False,False,False,648,773.0186576692686,852.2492069720665,1020.6803108139956,-0.9304241352383128,0.3664845543348827,-0.6819721490904634,-0.7313781428679248,58.6866015325717,False,False,True,False,False
2015-04-24,False,False,False,4,False,False,False,649,824.4060206768867,859.7027316918654,1017.5919373971028,-0.9239823598019432,0.3824350909302552,-0.7067265555776158,-0.7074868024503349,72.944912850319,False,False,True,False,False
2015-04-25,False,False,True,4,False,False,False,650,793.4344809354434,850.6741845452799,1014.319663862162,-0.9172671631198612,0.3982724588294324,-0.7306444969184904,-0.6827580970759161,86.653507954899,False,False,True,False,False
2015-04-26,False,False,True,4,False,False,False,651,1036.275978504086,855.4990928671099,1018.237580839256,-0.9102805323268018,0.4139919715004559,-0.7536976643929144,-0.6572212950663313,112.831158583878,False,False,True,False,False
2015-04-27,False,False,False,4,False,False,False,652,949.2768595418564,852.3923950311913,1006.8863323873048,-0.903024534879222,0.4295889772866205,-0.7758587728069825,-0.6309066211876708,83.4751795147854,False,False,True,False,False
2015-04-28,False,False,False,4,False,False,False,653,838.6671165775895,859.2621612031842,997.437803898434,-0.895501317943504,0.4450588607829839,-0.7971015927871932,-0.603845220877105,0.0,False,False,True,False,False
2015-04-29,False,False,False,4,False,False,False,654,708.1582595164218,846.1767676316504,989.933649047597,-0.8877131077605754,0.4603970442021332,-0.8174009818249174,-0.576069123379878,69.6885795663438,False,False,True,False,False
2015-04-30,False,False,False,4,False,False,False,655,921.6192925374778,867.4054297556803,991.9416049713576,-0.8796622089871292,0.4755989887288283,-0.8367329140344918,-0.5476112038402317,78.2474106946107,False,False,True,False,False
2015-05-02,False,False,True,5,False,False,False,656,1065.6454664381347,901.8682077215728,992.5634954185902,-0.8627819522593745,0.5055762087514626,-0.8724040568049599,-0.4887853942889951,168.464543906289,False,False,True,False,False
2015-05-03,False,False,True,5,False,False,False,657,1550.50372148642,1010.0209563717124,996.9198662441946,-0.8539575894446081,0.5203426135057114,-0.8887010478292894,-0.4584871291400916,132.20896007182,False,False,True,False,False
2015-05-04,False,False,False,5,False,False,False,658,1077.4813259852813,1015.9074345833116,976.2154281623856,-0.8448805268402667,0.5349550405091192,-0.9039461929224016,-0.4276462092677731,108.931500577338,False,False,True,False,False
2015-05-05,False,False,False,5,False,False,False,659,887.5320334823015,1007.0867451462324,955.31573201586,-0.8355534504952145,0.5494091657094384,-0.9181214482844368,-0.3962991372689176,69.2603251298698,False,False,True,False,False
2015-05-06,False,False,False,5,False,False,False,660,743.3069811738451,993.4638686599832,930.731327857384,-0.8259791204413983,0.5637007118984807,-0.9312100364121944,-0.3644830148102921,65.0766452616253,False,False,True,False,False
2015-05-07,False,False,False,5,False,False,False,661,831.5443149514173,1011.0904480078397,924.6868737070264,-0.8161603698771164,0.5778254499778013,-0.943196465956587,-0.3322354987159029,60.8102412913987,False,False,True,False,False
2015-05-08,False,False,False,5,False,False,False,662,793.3724423951179,992.769469416074,919.9533191626076,-0.8061001043286311,0.5917792002101544,-0.9540665500578388,-0.2995947563972601,57.1956734130954,False,False,True,False,False
2015-05-09,False,False,True,5,False,False,False,663,866.3243142377273,964.29501910173,914.7176041925912,-0.7958013007903715,0.6055578334563535,-0.9638074231367304,-0.2665994206792945,78.2411421697545,False,False,True,False,False
2015-05-10,False,False,True,5,False,False,False,664,1057.0115473902974,893.7961370879982,913.3811735036678,-0.7852670068439961,0.6191572723971441,-0.9724075561219964,-0.2332885440754572,168.202423789623,False,False,True,False,False
2015-05-11,False,False,False,5,False,False,False,665,1196.288593901516,910.7686039331746,913.8681350650256,-0.7745003397565632,0.6325734927397513,-0.9798567700958664,-0.1997015525660636,61.3151869370572,False,False,True,False,False
2015-05-12,False,False,False,5,False,False,False,666,835.8327967638293,903.3829986876784,906.6786828257382,-0.7635044855580851,0.6458025244087264,-0.9861462483415948,-0.1658781989346326,81.3705529527208,False,False,True,False,False
2015-05-13,False,False,False,5,False,False,False,667,859.2010125076879,919.9392888782276,908.3962053026308,-0.7522826980987245,0.6588404527207655,-0.9912685467787252,-0.1318585157173934,80.6915439319555,False,False,True,False,False
2015-05-14,False,True,False,5,False,False,False,668,1070.7213036993444,954.1074301279316,917.413523014173,-0.7408382980859317,0.6716834195431209,-0.9952176027737292,-0.0976827678217196,143.618292078555,False,False,True,False,False
2015-05-15,True,False,False,5,False,False,False,669,1161.9273385412612,1006.7581295773804,929.7955589303002,-0.729174672101792,0.6843276244352877,-0.9979887423155984,-0.0633914048695115,80.0250209033444,False,False,True,False,False
2015-05-16,False,False,True,5,False,False,False,670,1224.9159187168834,1057.9855016458312,945.96286504025,-0.717295271600886,0.6967693257736101,-0.9995786855478958,-0.0290250133219777,110.846941963139,False,False,True,False,False
2015-05-17,False,False,True,5,False,False,False,671,1384.317075972538,1104.7434343004372,964.808678076357,-0.7052036118889422,0.7090048418584954,-0.9999855506507186,0.0053757315575802,171.465540571901,False,False,True,False,False
2015-05-18,False,False,False,5,False,False,False,672,1265.423819460612,1114.619895094594,974.1987566195476,-0.6929032710826029,0.7210305520038863,-0.9992088560679752,0.039770113846058,77.7209650240063,False,False,True,False,False
2015-05-19,False,False,False,5,False,False,False,673,859.8088692750823,1118.0450483104871,970.2267967938972,-0.6803978890506109,0.7328428976086707,-0.997249521077345,0.0741174251509451,60.9239625788419,False,False,True,False,False
2015-05-20,False,False,False,5,False,False,False,674,942.9181197231298,1130.00463505555,975.6674884492362,-0.6676911663366994,0.7444383832097442,-0.9941098647022418,0.1083770127918757,39.6292101082508,False,False,True,False,False
2015-05-21,False,False,False,5,False,False,False,675,808.9287872020159,1092.6057041273602,975.9950874736954,-0.6547868630645511,0.755813577516364,-0.989793602967072,0.1425083279161694,72.2913067539047,False,False,True,False,False
2015-05-22,False,False,False,5,False,False,False,676,974.8188926401668,1065.8759261414898,983.202238722656,-0.641688797825113,0.7669651144255266,-0.9843058444990328,0.1764709734915224,72.6752390870334,False,False,True,False,False
2015-05-23,False,False,True,5,False,False,False,677,1003.2083835204924,1034.203421113434,989.588037395642,-0.6284008465466198,0.7778896940180475,-0.9776530844816642,0.2102247521189832,0.0,False,False,True,False,False
2015-05-24,False,False,True,5,False,False,False,678,1290.402080168699,1020.786993141457,1007.336880225401,-0.6149269413476359,0.7885840835350667,-0.9698431969672944,0.2437297136096822,160.036018067072,False,False,True,False,False
2015-05-25,False,False,False,5,False,False,False,679,1428.045658874095,1044.01868448624,1021.32865452433,-0.6012710693734842,0.7990451183346701,-0.9608854255574985,0.2769462022689336,102.105379903525,False,False,True,False,False
2015-05-26,False,False,False,5,False,False,False,680,1453.316571727686,1128.8054991223264,1039.3300728166812,-0.587437271616382,0.8092697028283593,-0.9507903724625834,0.309834903831802,33.907482932934,False,False,True,False,False
2015-05-27,False,False,False,5,False,False,False,681,906.8370008251052,1123.6510535654656,1041.7647115398065,-0.5734296417196532,0.8192548113970831,-0.9395699859530628,0.3423568919945404,59.5507929294823,False,False,True,False,False
2015-05-28,False,False,False,5,False,False,False,682,850.2683741453393,1129.5567088430832,1046.8400727765536,-0.5592523247663436,0.828997489286572,-0.9272375462179548,0.3744736744868802,0.0,False,False,True,False,False
2015-05-29,False,False,False,5,False,False,False,683,863.6784011302,1113.679495770231,1044.770755226294,-0.544909516052628,0.838494853481696,-0.9138076496466604,0.4061472386305814,61.0068815520603,False,False,True,False,False
2015-05-30,False,False,True,5,False,False,False,684,940.3355174479484,1104.6976577598675,1040.2953999052156,-0.5304054598463659,0.8477440935595867,-0.8992961915530263,0.4373400963303304,68.8696177994846,False,False,True,False,False
2015-05-31,False,False,True,5,False,False,False,685,1102.7330982916376,1077.8878032060015,1024.3035919339734,-0.5157444481311303,0.8567424725213031,-0.8837203473619991,0.4680153284438316,111.389483740734,False,False,True,False,False
2015-06-01,False,False,False,6,False,False,False,686,1017.6428445734348,1019.2588297344786,1022.1665033121218,-0.5009308193361626,0.8654873276017396,-0.8670985522812102,0.4981366284784018,77.1155538824316,False,False,True,False,False
2015-06-02,False,False,False,6,False,False,False,687,935.9990189323196,945.3563221922836,1023.8974670781938,-0.4859689570525481,0.8739760710575882,-0.8494504794814798,0.5276683455625172,57.1617006882767,False,False,True,False,False
2015-06-03,False,False,False,6,False,False,False,688,945.8124773820554,950.924247414705,1031.1298062284873,-0.4708632887360563,0.8822061909330864,-0.8307970168121246,0.5565755266413305,0.0,False,False,True,False,False
2015-06-04,False,False,False,6,False,False,False,689,819.7817572041795,946.5690164231108,1030.7097148803716,-0.4556182843969656,0.8901752518033546,-0.8111602420785626,0.5848239578463315,73.4353393085373,False,False,True,False,False
2015-06-05,False,False,False,6,False,False,False,690,994.9150249139263,965.3171055350716,1037.9076642560433,-0.4402384552773285,0.8978808954950716,-0.7905633969115495,0.6123802049900632,70.9256465264533,False,False,True,False,False
2015-06-06,False,False,True,6,False,False,False,691,1019.1370424608004,976.5744662511931,1043.3652616925815,-0.4247283525160176,0.9053208417842976,-0.769030859258918,0.6392116531380589,38.2539728445697,False,False,True,False,False
2015-06-07,False,False,True,6,False,False,False,692,1282.0233631907429,1002.1873612367798,1051.4013979711688,-0.4090925658019766,0.9124928890712274,-0.7465881145324138,0.6652865452111107,95.8647639075632,False,False,True,False,False
2015-06-08,False,False,False,6,False,False,False,693,1257.8462007663975,1036.5021264072031,1053.599883930629,-0.3933357220160485,0.919394915031682,-0.7232617254437403,0.6905740195722276,86.6465529107892,False,False,True,False,False
2015-06-09,False,False,False,6,False,False,False,694,1005.7011747632351,1046.459577240191,1059.666611716322,-0.3774624838618108,0.9260248772451376,-0.6990793005655562,0.7150441465537445,66.3940872308056,False,False,True,False,False
2015-06-10,False,False,False,6,False,False,False,695,889.4983836989096,1038.4147067140273,1060.748660687437,-0.3614775484858126,0.932380813799108,-0.674069461654617,0.7386679638813739,49.6396291126612,False,False,True,False,False
2015-06-11,False,False,False,6,False,False,False,696,851.5011246599522,1042.9460449219948,1052.919368578887,-0.345385646087603,0.9384608438697104,-0.6482618097757141,0.761417510953298,49.4898173390129,False,False,True,False,False
2015-06-12,False,False,False,6,False,False,False,697,834.1993921054025,1019.9866688064916,1041.214799063321,-0.3291915385199954,0.9442631682782286,-0.6216868902665508,0.7832658619336769,58.3419957356269,False,False,True,False,False
2015-06-13,False,False,True,6,False,False,False,698,940.232746822671,1008.714626572473,1031.047542924242,-0.3129000178799537,0.949786070023521,-0.5943761565849813,0.8041871576214493,55.5502705629424,False,False,True,False,False
2015-06-14,False,False,True,6,False,False,False,699,1245.0781809623013,1003.4367433969812,1026.074725245305,-0.2965159050905475,0.9550279147901036,-0.5663619330814517,0.8241566360566669,94.7426227820596,False,False,True,False,False
2015-06-15,False,False,False,6,False,False,False,700,1134.1820147333965,985.7704311065526,1021.3875179336186,-0.2800440484743445,0.9599871514317776,-0.5376773767406173,0.843150661828198,93.9081036308009,False,False,True,False,False
2015-06-16,False,False,False,6,False,False,False,701,1022.84126863471,988.2190159453348,1027.2101036250338,-0.2634893223187173,0.9646623124306366,-0.5083564379375104,0.8611467540480462,54.8703592495813,False,False,True,False,False
2015-06-17,False,False,False,6,False,False,False,702,848.8839848062141,982.416958960664,1023.8517416637154,-0.2468566254334839,0.969052014331322,-0.4784338202547005,0.8781236129591853,86.403424601373,False,False,True,False,False
2015-06-18,False,False,False,6,False,False,False,703,962.8832010518804,998.3286841595108,1029.3501135869249,-0.2301508797012435,0.973154958150419,-0.4479449394078915,0.8940611451454874,0.0,False,False,True,False,False
2015-06-19,False,False,False,6,False,False,False,704,875.746513170135,1004.2639871687584,1025.811814320138,-0.2133770286209279,0.9769699297608416,-0.4169258813287301,0.9089404873138074,85.6920848289348,False,False,True,False,False
2015-06-20,False,False,True,6,True,False,False,705,973.8037875987968,1009.0598501367764,1024.7616501800774,-0.1965400358449354,0.9804958002511136,-0.385413359454325,0.922744028620143,0.0,False,False,True,False,False
2015-06-21,False,False,True,6,True,False,False,706,1218.398621768507,1005.2484845376628,1022.1900980943564,-0.179644883710313,0.9837315262594304,-0.3534446712740881,0.9354554315134164,79.6238577111724,False,False,True,False,False
2015-06-22,False,False,False,6,True,False,False,707,1152.2208767661282,1007.8254648280532,1012.3392130190716,-0.1626965717643924,0.9866761502824084,-0.3210576541852726,0.9470596510722278,95.7934490225752,False,False,True,False,False
2015-06-23,False,False,False,6,True,False,False,708,1082.8686541133463,1016.4008056107152,999.1089302471312,-0.1457001152853506,0.9893288009584252,-0.2882906407095205,0.957542952811671,59.3399435978971,False,False,True,False,False
2015-06-24,False,False,False,6,True,False,False,709,1048.091262346599,1044.8589881164846,1004.1537253014702,-0.1286605437981047,0.9916886933254688,-0.2551824131233734,0.966892928939152,136.751450668224,False,False,True,False,False
2015-06-25,False,False,False,6,True,False,False,710,1225.362385794509,1082.3560145082888,1017.5499400032262,-0.1115828995860015,0.9937551290534204,-0.2217721575564837,0.9750985130399604,76.9256449556744,False,False,True,False,False
2015-06-26,False,False,False,6,True,False,False,711,1180.9520510547195,1125.956805634658,1028.8811417862448,-0.0944722361987147,0.9955274966507024,-0.1880994176118006,0.9821499931752286,133.675162322483,False,False,True,False,False
2015-06-27,False,False,True,6,True,False,False,712,1285.531077246859,1170.4892755843812,1041.209554636206,-0.0773336169568209,0.9970052716452285,-0.1542040475626866,0.9880390233767514,51.4184892058944,False,False,True,False,False
2015-06-28,False,False,True,6,True,False,False,713,1632.9435838945317,1229.7099844595275,1060.145643407738,-0.0601721134534949,0.998188016739602,-0.1201261651823489,0.9927586335250794,92.6062037819606,False,False,True,False,False
2015-06-29,False,False,False,6,False,False,False,714,1414.3962708900945,1267.1636121915228,1074.315408633333,-0.0429928040537219,0.9990753819405211,-0.0859061042613324,0.9963032375991966,60.5706678690791,False,False,True,False,False
2015-06-30,False,False,False,6,False,False,False,715,1182.401187025634,1281.3825454647067,1083.115486065237,-0.0258007723915416,0.999667104662347,-0.0515843668694092,0.9986686402879996,59.7582110810299,False,False,True,False,False
2015-07-01,False,False,False,7,False,False,False,716,1162.4330859224049,1297.7170916898217,1090.8519363702494,-0.0086011058657144,0.999963009804806,-0.017201575418259,0.9998520419557736,42.5236610258434,False,False,True,False,False
2015-07-02,False,False,False,7,False,False,False,717,1007.4144730623914,1266.5816755852336,1097.553104793757,0.0086011058657152,0.999963009804806,0.0172015754182606,0.9998520419557736,71.149958216457,False,False,True,False,False
2015-07-03,False,False,False,7,False,False,False,718,1003.281974099376,1241.2002360201843,1097.851924407523,0.0258007723915406,0.9996671046623472,0.0515843668694073,0.9986686402879998,74.2683455483615,False,False,True,False,False
2015-07-04,False,False,True,7,False,False,False,719,1107.2840245715024,1215.736371352276,1101.0000309114766,0.0429928040537209,0.9990753819405211,0.0859061042613304,0.9963032375991968,41.0811107814817,False,False,True,False,False
2015-07-05,False,False,True,7,False,False,False,720,1418.6055021261668,1185.1166453853673,1105.8779644448846,0.0601721134534957,0.9981880167396018,0.1201261651823505,0.9927586335250792,80.5139509839903,False,False,True,False,False
2015-07-06,False,False,False,7,False,False,False,721,1262.603224993058,1163.4319245429335,1106.0478581672653,0.0773336169568217,0.9970052716452285,0.1542040475626882,0.9880390233767512,119.169151042856,False,False,True,False,False
2015-07-07,False,False,False,7,False,False,False,722,1140.995678141018,1157.516851845131,1110.879804716472,0.0944722361987119,0.9955274966507026,0.1880994176117952,0.9821499931752296,43.289934535011,False,False,True,False,False
2015-07-08,False,False,False,7,False,False,False,723,1006.3808465165432,1135.223674787151,1115.0541783885303,0.1115828995860006,0.9937551290534206,0.2217721575564817,0.975098513039961,104.939046568831,False,False,True,False,False
2015-07-09,False,False,False,7,False,False,False,724,1105.361728127167,1149.2161397964044,1124.1206285123594,0.1286605437981037,0.991688693325469,0.2551824131233715,0.9668929289391524,54.2685877298114,False,False,True,False,False
2015-07-10,False,False,False,7,False,False,False,725,1035.8825274408491,1153.8733617023292,1131.3235976314825,0.1457001152853479,0.9893288009584256,0.2882906407095152,0.9575429528116728,88.3126393798284,False,False,True,False,False
2015-07-11,False,False,True,7,False,False,False,726,1104.6657788122914,1153.4993265938706,1137.196205916826,0.1626965717643897,0.986676150282409,0.3210576541852674,0.9470596510722296,55.7657711821206,False,False,True,False,False
2015-07-12,False,False,True,7,False,False,False,727,1303.5266400248947,1137.0594891508315,1139.2836508833473,0.1796448837103137,0.9837315262594302,0.3534446712740896,0.9354554315134156,107.211344510388,False,False,True,False,False
2015-07-13,False,False,False,7,False,False,False,728,1322.9871621319949,1145.6857658849656,1146.0266918618686,0.1965400358449362,0.9804958002511134,0.3854133594543265,0.9227440286201424,99.8210032219416,False,False,True,False,False
2015-07-14,False,False,False,7,False,False,False,729,1162.4671317915345,1148.7531164064678,1151.0133298317553,0.213377028620927,0.9769699297608416,0.4169258813287284,0.9089404873138082,70.3072462225753,False,False,True,False,False
2015-07-15,False,False,False,7,False,False,False,730,1193.4870214278983,1175.4825699652326,1163.3205811396724,0.2301508797012426,0.9731549581504192,0.4479449394078897,0.8940611451454883,77.1698083779948,False,False,True,False,False
2015-07-16,False,False,False,7,False,False,False,731,1247.180514597159,1195.742396603803,1173.4740566234325,0.2468566254334847,0.9690520143313216,0.4784338202547019,0.8781236129591845,54.5100626424489,False,False,True,False,False
2015-07-17,False,False,False,7,False,False,False,732,1126.7508619894688,1208.723587253606,1182.4384976526944,0.2634893223187181,0.9646623124306364,0.5083564379375117,0.8611467540480454,56.8413279185917,False,False,True,False,False
2015-07-18,False,False,True,7,False,False,False,733,1116.1286020955426,1210.3611334369275,1187.521526741864,0.2800440484743418,0.9599871514317784,0.5376773767406127,0.843150661828201,55.3054194821743,False,False,True,False,False
2015-07-19,False,True,True,7,False,False,False,734,1386.4150855875173,1222.2023399458735,1193.5221147354,0.2965159050905482,0.9550279147901034,0.566361933081453,0.824156636056666,78.8699766727403,False,False,True,False,False
2015-07-20,True,True,False,7,False,False,False,735,1530.6062874819102,1251.8622149958617,1207.035879403821,0.3129000178799544,0.9497860700235208,0.5943761565849826,0.8041871576214484,69.7667264646809,False,False,True,False,False
2015-07-21,True,True,False,7,False,False,False,736,1203.731749327292,1257.7571603581127,1211.3524185186047,0.3291915385199928,0.9442631682782296,0.6216868902665464,0.7832658619336802,84.9804801228085,False,False,True,False,False
2015-07-22,True,True,False,7,False,False,False,737,1262.6888503657756,1267.6431359206665,1219.016618090718,0.3453856460876004,0.9384608438697114,0.64826180977571,0.7614175109533017,0.0,False,False,True,False,False
2015-07-23,True,True,False,7,False,False,False,738,1263.1154336247928,1269.919552924614,1220.3649412275138,0.3614775484858117,0.9323808137991084,0.6740694616546156,0.7386679638813752,63.5138560687825,False,False,True,False,False
2015-07-24,True,True,False,7,False,False,False,739,1376.9697292027563,1305.6651053836554,1227.365572589944,0.3774624838618099,0.926024877245138,0.6990793005655548,0.7150441465537458,36.344812080423,False,False,True,False,False
